6	7	22	23	1.20658237175763e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.46683605291618e+05	0.00000000000000e+00	7.08386139233744e+01	0.00000000000000e+00	0
6	7	23	24	1.25471778056080e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71954480193012e+05	0.00000000000000e+00	6.82707585536922e+01	0.00000000000000e+00	0
6	7	24	25	1.30882310678679e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.99576834613252e+05	0.00000000000000e+00	6.33457756537939e+01	0.00000000000000e+00	0
6	7	25	26	1.36815877824908e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.29715234725101e+05	0.00000000000000e+00	6.35905526258124e+01	0.00000000000000e+00	0
6	7	26	27	1.43372885901619e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.62551104750416e+05	0.00000000000000e+00	5.98402128089635e+01	0.00000000000000e+00	0
6	7	27	28	1.50552005502073e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.98281124033146e+05	0.00000000000000e+00	5.69564474394234e+01	0.00000000000000e+00	0
6	7	28	29	1.58529838862217e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.37117775700696e+05	0.00000000000000e+00	5.82644046659953e+01	0.00000000000000e+00	0
6	7	29	30	1.67579791563575e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.79291689290988e+05	0.00000000000000e+00	5.67730965549019e+01	0.00000000000000e+00	0
6	7	30	31	1.77526766769440e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.25055447881868e+05	0.00000000000000e+00	5.49479327371559e+01	0.00000000000000e+00	0
6	7	31	32	1.88080505528570e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.74688770442153e+05	0.00000000000000e+00	5.52851793402107e+01	0.00000000000000e+00	0
6	7	32	33	1.99850035474278e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.28505088749960e+05	0.00000000000000e+00	5.52873941358934e+01	0.00000000000000e+00	0
6	7	33	34	2.12431361525000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.86859745000242e+05	0.00000000000000e+00	5.24876284622111e+01	0.00000000000000e+00	0
6	7	34	35	2.25325899166525e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.50160082359177e+05	0.00000000000000e+00	5.05869452518125e+01	0.00000000000000e+00	0
6	7	35	36	2.38202115201252e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.18878078674269e+05	0.00000000000000e+00	5.25935522318324e+01	0.00000000000000e+00	0
6	7	36	37	2.51460213699771e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.93566193281752e+05	0.00000000000000e+00	5.37551367852206e+01	0.00000000000000e+00	0
6	7	37	38	2.65132072543226e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.74877450907377e+05	0.00000000000000e+00	5.16267795051572e+01	0.00000000000000e+00	0
6	7	38	39	2.77602547360031e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.63591381517275e+05	0.00000000000000e+00	5.89124236795446e+01	0.00000000000000e+00	0
6	7	39	40	2.85291537166117e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.06064776383795e+06	0.00000000000000e+00	5.71602738067031e+01	0.00000000000000e+00	0
6	7	40	41	2.85368221975868e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.16719122691210e+06	0.00000000000000e+00	6.36689209481450e+01	0.00000000000000e+00	0
6	7	41	42	2.79239155914955e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28463106077928e+06	0.00000000000000e+00	7.04548015088826e+01	0.00000000000000e+00	0
6	7	42	43	2.75688302314775e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.41472266642434e+06	0.00000000000000e+00	8.13520747584562e+01	0.00000000000000e+00	0
6	7	43	44	2.86262738603332e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55968056848095e+06	0.00000000000000e+00	8.69491620754312e+01	0.00000000000000e+00	0
6	7	44	45	3.04006322575099e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.72233799763056e+06	0.00000000000000e+00	8.24265757374822e+01	0.00000000000000e+00	0
6	7	45	46	3.24034436107700e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90637712043676e+06	0.00000000000000e+00	8.33889973577898e+01	0.00000000000000e+00	0
6	7	46	47	3.46926917017534e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.11667047775939e+06	0.00000000000000e+00	8.58626254195374e+01	0.00000000000000e+00	0
6	7	47	48	3.74167591908324e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.35979948180489e+06	0.00000000000000e+00	9.19442968614207e+01	0.00000000000000e+00	0
6	7	48	49	4.06772098606949e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.64486944493892e+06	0.00000000000000e+00	8.58764987663770e+01	0.00000000000000e+00	0
6	7	49	50	4.46256961225826e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.98484038847398e+06	0.00000000000000e+00	8.15450251718107e+01	0.00000000000000e+00	0
6	7	50	51	4.94955496682336e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39879429551688e+06	0.00000000000000e+00	8.30859975168935e+01	0.00000000000000e+00	0
6	7	51	52	5.55982007134832e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.91601953485119e+06	0.00000000000000e+00	7.91261661960229e+01	0.00000000000000e+00	0
6	7	52	53	6.35805596258246e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.58386388899153e+06	0.00000000000000e+00	7.87966571479700e+01	0.00000000000000e+00	0
6	7	53	54	7.44843695689745e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.48415126083272e+06	0.00000000000000e+00	9.05012879224444e+01	0.00000000000000e+00	0
6	7	54	55	9.00363117299305e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.77149462966028e+06	0.00000000000000e+00	8.19558811671509e+01	0.00000000000000e+00	0
6	7	55	56	1.14338290964920e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.77727905483531e+06	0.00000000000000e+00	9.31079039154782e+01	0.00000000000000e+00	0
6	7	56	57	1.60825484743022e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23632195122602e+07	0.00000000000000e+00	9.20602576586731e+01	0.00000000000000e+00	0
6	7	57	58	2.85291547245488e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.06891546183912e+07	0.00000000000000e+00	6.05612329635626e+01	0.00000000000000e+00	0
6	7	58	59	8.47254712586756e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.21957482287416e+07	0.00000000000000e+00	7.52434480639616e+01	0.00000000000000e+00	0
7	8	9	10	1.00035137613152e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84364753080058e+02	0.00000000000000e+00	5.29209012588573e+01	0.00000000000000e+00	1
7	8	10	11	1.00116128903574e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.68558906348143e+02	0.00000000000000e+00	6.65205526357761e+01	0.00000000000000e+00	1
7	8	11	12	1.00244986884410e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97158420244310e+03	0.00000000000000e+00	8.04844672651424e+01	0.00000000000000e+00	1
7	8	12	13	1.00439242392508e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.07716461752139e+03	0.00000000000000e+00	9.29846876174198e+01	0.00000000000000e+00	1
7	8	13	14	1.00727132766114e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.38177057165714e+03	0.00000000000000e+00	1.02280129561178e+02	0.00000000000000e+00	1
7	8	14	15	1.01146168430691e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.21704085363803e+04	0.00000000000000e+00	1.06591023964939e+02	0.00000000000000e+00	1
7	8	15	16	1.01744104482309e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.86790923452804e+04	0.00000000000000e+00	1.05338540892272e+02	0.00000000000000e+00	1
7	8	16	17	1.02577675833032e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.70548692215798e+04	0.00000000000000e+00	1.05796531871851e+02	0.00000000000000e+00	1
7	8	17	18	1.03714708143447e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.73434060006933e+04	0.00000000000000e+00	1.00915383203938e+02	0.00000000000000e+00	1
7	8	18	19	1.05205979632517e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.95135565341168e+04	0.00000000000000e+00	9.52611191749168e+01	0.00000000000000e+00	1
7	8	19	20	1.07129213082670e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.35028946504623e+04	0.00000000000000e+00	9.01782075262331e+01	0.00000000000000e+00	1
7	8	20	21	1.09501294330753e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.92605551250706e+04	0.00000000000000e+00	8.33109040294608e+01	0.00000000000000e+00	1
7	8	21	22	1.12363666249917e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.67731351539354e+04	0.00000000000000e+00	7.70915930180298e+01	0.00000000000000e+00	1
7	8	22	23	1.15735617958406e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.16072627172649e+05	0.00000000000000e+00	7.41718347537388e+01	0.00000000000000e+00	0
7	8	23	24	1.19650383849130e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37232685172588e+05	0.00000000000000e+00	6.93778059485615e+01	0.00000000000000e+00	0
7	8	24	25	1.24088234717035e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.60360266367989e+05	0.00000000000000e+00	6.78873795245309e+01	0.00000000000000e+00	0
7	8	25	26	1.28987451178069e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.85587322367067e+05	0.00000000000000e+00	6.52198880235314e+01	0.00000000000000e+00	0
7	8	26	27	1.34421566743968e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.13064678926666e+05	0.00000000000000e+00	6.21269446110423e+01	0.00000000000000e+00	0
7	8	27	28	1.40385064284440e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.42958610329957e+05	0.00000000000000e+00	5.94069623616105e+01	0.00000000000000e+00	0
7	8	28	29	1.47015856034439e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.75449876049442e+05	0.00000000000000e+00	5.82735481897407e+01	0.00000000000000e+00	0
7	8	29	30	1.54533484098898e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.10734752901408e+05	0.00000000000000e+00	5.83898688771074e+01	0.00000000000000e+00	0
7	8	30	31	1.62798080259926e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.49027728083033e+05	0.00000000000000e+00	5.73206325619569e+01	0.00000000000000e+00	0
7	8	31	32	1.71577285233623e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.90565558638779e+05	0.00000000000000e+00	5.61081597940164e+01	0.00000000000000e+00	0
7	8	32	33	1.81366936625664e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.35612694997178e+05	0.00000000000000e+00	5.25587964110204e+01	0.00000000000000e+00	0
7	8	33	34	1.91838557088130e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.84468113556187e+05	0.00000000000000e+00	5.07584232298504e+01	0.00000000000000e+00	0
7	8	34	35	2.02583271234349e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.37473807775361e+05	0.00000000000000e+00	5.14906361115600e+01	0.00000000000000e+00	0
7	8	35	36	2.13326852082075e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.95025422371089e+05	0.00000000000000e+00	5.33895240375463e+01	0.00000000000000e+00	0
7	8	36	37	2.24396845829478e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.57585517640939e+05	0.00000000000000e+00	5.11755391288611e+01	0.00000000000000e+00	0
7	8	37	38	2.35821973461338e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.25700493058569e+05	0.00000000000000e+00	5.34904785266136e+01	0.00000000000000e+00	0
7	8	38	39	2.46274889230695e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.00022293162396e+05	0.00000000000000e+00	5.52207799180322e+01	0.00000000000000e+00	0
7	8	39	40	2.52798949856411e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.81336651757812e+05	0.00000000000000e+00	5.73622635490081e+01	0.00000000000000e+00	0
7	8	40	41	2.53035763359775e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.70600457756105e+05	0.00000000000000e+00	6.46653250780882e+01	0.00000000000000e+00	0
7	8	41	42	2.48116212946627e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.06899176658431e+06	0.00000000000000e+00	7.15322706150537e+01	0.00000000000000e+00	0
7	8	42	43	2.45287265708412e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.17797799340305e+06	0.00000000000000e+00	7.98333335112258e+01	0.00000000000000e+00	0
7	8	43	44	2.54120468810858e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.29941028709124e+06	0.00000000000000e+00	8.46143902553615e+01	0.00000000000000e+00	0
7	8	44	45	2.68887373898787e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.43565706189646e+06	0.00000000000000e+00	8.53919394232380e+01	0.00000000000000e+00	0
7	8	45	46	2.85552854876740e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58979679190516e+06	0.00000000000000e+00	8.58284127717729e+01	0.00000000000000e+00	0
7	8	46	47	3.04598709850034e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.76590292197948e+06	0.00000000000000e+00	8.45818633460972e+01	0.00000000000000e+00	0
7	8	47	48	3.27255947687982e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.96947789121992e+06	0.00000000000000e+00	9.13406090782777e+01	0.00000000000000e+00	0
7	8	48	49	3.54368405453839e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.20813484755189e+06	0.00000000000000e+00	8.41704920105360e+01	0.00000000000000e+00	0
7	8	49	50	3.87195778849002e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.49270923246689e+06	0.00000000000000e+00	8.17229140797590e+01	0.00000000000000e+00	0
7	8	50	51	4.27675978550987e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.83915679068398e+06	0.00000000000000e+00	8.69492414458365e+01	0.00000000000000e+00	0
7	8	51	52	4.78395693827923e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.27196704675596e+06	0.00000000000000e+00	8.90583150770854e+01	0.00000000000000e+00	0
7	8	52	53	5.44727089612597e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.83072953189289e+06	0.00000000000000e+00	8.24372836457654e+01	0.00000000000000e+00	0
7	8	53	54	6.35321806689710e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.58386377701812e+06	0.00000000000000e+00	8.98437084114134e+01	0.00000000000000e+00	0
7	8	54	55	7.64520459851754e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.66065265020794e+06	0.00000000000000e+00	9.41423673601408e+01	0.00000000000000e+00	0
7	8	55	56	9.66388457087337e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.33819338361812e+06	0.00000000000000e+00	8.73066531200381e+01	0.00000000000000e+00	0
7	8	56	57	1.35250110790743e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.03370321329591e+07	0.00000000000000e+00	8.43106017405544e+01	0.00000000000000e+00	0
7	8	57	58	2.38622343145219e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.72993507174856e+07	0.00000000000000e+00	5.58927172913038e+01	0.00000000000000e+00	0
7	8	58	59	7.05337091085186e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.20063631533265e+07	0.00000000000000e+00	1.42006032845293e+02	0.00000000000000e+00	0
8	9	10	11	1.00035156484271e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84269635856911e+02	0.00000000000000e+00	5.26825123674490e+01	0.00000000000000e+00	1
8	9	11	12	1.00115843876030e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.67216687863919e+02	0.00000000000000e+00	6.68272538951551e+01	0.00000000000000e+00	1
8	9	12	13	1.00243766223223e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.96429277504862e+03	0.00000000000000e+00	8.23491716165686e+01	0.00000000000000e+00	1
8	9	13	14	1.00438121260809e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.05107589120798e+03	0.00000000000000e+00	9.12532104266942e+01	0.00000000000000e+00	1
8	9	14	15	1.00726310374921e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.30942203264022e+03	0.00000000000000e+00	1.01638611752543e+02	0.00000000000000e+00	1
8	9	15	16	1.01144905823846e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.20024798890581e+04	0.00000000000000e+00	1.03379693483323e+02	0.00000000000000e+00	1
8	9	16	17	1.01739737534174e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.83386223569257e+04	0.00000000000000e+00	1.04502616719018e+02	0.00000000000000e+00	1
8	9	17	18	1.02567786911895e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.64358165483373e+04	0.00000000000000e+00	1.02408561759727e+02	0.00000000000000e+00	1
8	9	18	19	1.03677906607461e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.63148453720655e+04	0.00000000000000e+00	9.76447942147929e+01	0.00000000000000e+00	1
8	9	19	20	1.05140230718637e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79277266865215e+04	0.00000000000000e+00	9.15892945668155e+01	0.00000000000000e+00	1
8	9	20	21	1.06983111800248e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.12034575346293e+04	0.00000000000000e+00	8.68079603691478e+01	0.00000000000000e+00	1
8	9	21	22	1.09250301473746e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.60881398101475e+04	0.00000000000000e+00	8.22220878773169e+01	0.00000000000000e+00	1
8	9	22	23	1.11966613401740e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.25673452386088e+04	0.00000000000000e+00	7.82708332295022e+01	0.00000000000000e+00	1
8	9	23	24	1.15163169362593e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10671354845706e+05	0.00000000000000e+00	7.35023291305060e+01	0.00000000000000e+00	0
8	9	24	25	1.18826718733062e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.30470100691989e+05	0.00000000000000e+00	7.00977363516461e+01	0.00000000000000e+00	0
8	9	25	26	1.22906730106064e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.52064580264990e+05	0.00000000000000e+00	6.63133366759411e+01	0.00000000000000e+00	0
8	9	26	27	1.27456690483347e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.75578930538233e+05	0.00000000000000e+00	6.48312870624093e+01	0.00000000000000e+00	0
8	9	27	28	1.32467846960815e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.01154908342643e+05	0.00000000000000e+00	6.27550471141559e+01	0.00000000000000e+00	0
8	9	28	29	1.38047542674758e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.28949059654323e+05	0.00000000000000e+00	5.96126153380695e+01	0.00000000000000e+00	0
8	9	29	30	1.44372742936770e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.59132264535354e+05	0.00000000000000e+00	5.69245752546744e+01	0.00000000000000e+00	0
8	9	30	31	1.51330406855326e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.91891186975252e+05	0.00000000000000e+00	5.58298973006548e+01	0.00000000000000e+00	0
8	9	31	32	1.58732879672264e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.27431316565834e+05	0.00000000000000e+00	5.50275938341105e+01	0.00000000000000e+00	0
8	9	32	33	1.66987620283002e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.65981360560285e+05	0.00000000000000e+00	5.54418189711965e+01	0.00000000000000e+00	0
8	9	33	34	1.75824637213408e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.07799020324982e+05	0.00000000000000e+00	5.45615965678972e+01	0.00000000000000e+00	0
8	9	34	35	1.84904512271474e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.53178284634271e+05	0.00000000000000e+00	5.17050969585613e+01	0.00000000000000e+00	0
8	9	35	36	1.93997251349393e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.02458511444045e+05	0.00000000000000e+00	5.36841548751763e+01	0.00000000000000e+00	0
8	9	36	37	2.03373783414195e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.56035883497444e+05	0.00000000000000e+00	5.49992004286242e+01	0.00000000000000e+00	0
8	9	37	38	2.13060424655797e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.14377907950563e+05	0.00000000000000e+00	5.59075712944379e+01	0.00000000000000e+00	0
8	9	38	39	2.21953411409822e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.78042019466906e+05	0.00000000000000e+00	5.69977071406340e+01	0.00000000000000e+00	0
8	9	39	40	2.27579988316547e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.47699802718527e+05	0.00000000000000e+00	5.79907541001971e+01	0.00000000000000e+00	0
8	9	40	41	2.27947641913414e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.24168948239005e+05	0.00000000000000e+00	6.40780246933820e+01	0.00000000000000e+00	0
8	9	41	42	2.23972065103011e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.08456028794282e+05	0.00000000000000e+00	7.26579458525999e+01	0.00000000000000e+00	0
8	9	42	43	2.21707229743317e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.00181483122101e+06	0.00000000000000e+00	8.41296931902333e+01	0.00000000000000e+00	0
8	9	43	44	2.29193228257001e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10582704045303e+06	0.00000000000000e+00	8.80473963906893e+01	0.00000000000000e+00	0
8	9	44	45	2.41654815853150e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.22251639982189e+06	0.00000000000000e+00	8.65648574775897e+01	0.00000000000000e+00	0
8	9	45	46	2.55715947654939e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.35451335726894e+06	0.00000000000000e+00	8.64133432737998e+01	0.00000000000000e+00	0
8	9	46	47	2.71782506387247e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.50529889681029e+06	0.00000000000000e+00	8.82797607275098e+01	0.00000000000000e+00	0
8	9	47	48	2.90889531542652e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.67957522045081e+06	0.00000000000000e+00	8.56252172639740e+01	0.00000000000000e+00	0
8	9	48	49	3.13747796852049e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88384858074956e+06	0.00000000000000e+00	8.87480514584504e+01	0.00000000000000e+00	0
8	9	49	50	3.41418009185586e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.12737959232626e+06	0.00000000000000e+00	8.48181535552539e+01	0.00000000000000e+00	0
8	9	50	51	3.75531679983587e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.42380473834301e+06	0.00000000000000e+00	8.38494826092310e+01	0.00000000000000e+00	0
8	9	51	52	4.18266751204247e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.79405480320186e+06	0.00000000000000e+00	8.68037392828041e+01	0.00000000000000e+00	0
8	9	52	53	4.74145273265237e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.27196700872143e+06	0.00000000000000e+00	8.68074121078928e+01	0.00000000000000e+00	0
8	9	53	54	5.50450810620815e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.91601964381441e+06	0.00000000000000e+00	8.85979070324484e+01	0.00000000000000e+00	0
8	9	54	55	6.59256621024458e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.83671248843264e+06	0.00000000000000e+00	7.97267496140672e+01	0.00000000000000e+00	0
8	9	55	56	8.29239978627339e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.27088509412188e+06	0.00000000000000e+00	9.50063963395760e+01	0.00000000000000e+00	0
8	9	56	57	1.15432828398090e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.83439966242344e+06	0.00000000000000e+00	8.03315666227272e+01	0.00000000000000e+00	0
8	9	57	58	2.02460828844065e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.47855751995375e+07	0.00000000000000e+00	1.09959156683537e+02	0.00000000000000e+00	0
8	9	58	59	5.95372568182583e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.44504801470863e+07	0.00000000000000e+00	4.77467281555844e+01	0.00000000000000e+00	0
9	10	11	12	1.00034983733786e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84205728932729e+02	0.00000000000000e+00	5.26524521413357e+01	0.00000000000000e+00	1
9	10	12	13	1.00115084903790e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.66288075721432e+02	0.00000000000000e+00	6.61836074707922e+01	0.00000000000000e+00	1
9	10	13	14	1.00242993851213e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.95913269715842e+03	0.00000000000000e+00	7.96861458256992e+01	0.00000000000000e+00	1
9	10	14	15	1.00437834012871e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.03229693154708e+03	0.00000000000000e+00	9.06987218901022e+01	0.00000000000000e+00	1
9	10	15	16	1.00726685711414e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.25670163672144e+03	0.00000000000000e+00	9.81565603541951e+01	0.00000000000000e+00	1
