7	8	54	55	4.63533250337907e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.66065265020794e+06	0.00000000000000e+00	1.64436547810369e+02	0.00000000000000e+00	0
7	8	55	56	5.72172632826532e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.33819338361812e+06	0.00000000000000e+00	1.58210951213637e+02	0.00000000000000e+00	0
7	8	56	57	7.69383084988045e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.03370321329591e+07	0.00000000000000e+00	1.52577375685247e+02	0.00000000000000e+00	0
7	8	57	58	1.24136572387672e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.72993507174856e+07	0.00000000000000e+00	1.42859143199807e+02	0.00000000000000e+00	0
7	8	58	59	3.52333241664973e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.20063631533265e+07	0.00000000000000e+00	1.40249639674915e+02	0.00000000000000e+00	0
8	9	10	11	1.00034757926799e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84269635856911e+02	0.00000000000000e+00	5.20360312530513e+01	0.00000000000000e+00	1
8	9	11	12	1.00124070845978e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.67216687863919e+02	0.00000000000000e+00	6.27882636756876e+01	0.00000000000000e+00	1
8	9	12	13	1.00264229858230e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.96429277504862e+03	0.00000000000000e+00	7.31559921690140e+01	0.00000000000000e+00	1
8	9	13	14	1.00456746637412e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.05107589120798e+03	0.00000000000000e+00	8.75297668918204e+01	0.00000000000000e+00	1
8	9	14	15	1.00703320630675e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.30942203264022e+03	0.00000000000000e+00	1.03881946577357e+02	0.00000000000000e+00	1
8	9	15	16	1.01007995059441e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.20024798890581e+04	0.00000000000000e+00	1.20627044750463e+02	0.00000000000000e+00	1
8	9	16	17	1.01373581825366e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.83386223569257e+04	0.00000000000000e+00	1.32123359324889e+02	0.00000000000000e+00	1
8	9	17	18	1.01803823549540e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.64358165483373e+04	0.00000000000000e+00	1.47036028260016e+02	0.00000000000000e+00	1
8	9	18	19	1.02301277814751e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.63148453720655e+04	0.00000000000000e+00	1.58305043935809e+02	0.00000000000000e+00	1
8	9	19	20	1.02866568729680e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79277266865215e+04	0.00000000000000e+00	1.65297284026149e+02	0.00000000000000e+00	1
8	9	20	21	1.03501520375704e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.12034575346293e+04	0.00000000000000e+00	1.73492503016382e+02	0.00000000000000e+00	1
8	9	21	22	1.04207251590813e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.60881398101475e+04	0.00000000000000e+00	1.82718358382281e+02	0.00000000000000e+00	1
8	9	22	23	1.04986781614067e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.25673452386088e+04	0.00000000000000e+00	1.83677303055923e+02	0.00000000000000e+00	1
8	9	23	24	1.05854697141622e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10671354845706e+05	0.00000000000000e+00	1.89416706858716e+02	0.00000000000000e+00	0
8	9	24	25	1.06834753883142e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.30470100691989e+05	0.00000000000000e+00	1.90852501654253e+02	0.00000000000000e+00	0
8	9	25	26	1.07957928005668e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.52064580264990e+05	0.00000000000000e+00	1.95651837007094e+02	0.00000000000000e+00	0
8	9	26	27	1.09190963262486e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.75578930538233e+05	0.00000000000000e+00	1.91321856992661e+02	0.00000000000000e+00	0
8	9	27	28	1.10323502986428e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.01154908342643e+05	0.00000000000000e+00	1.94360087984526e+02	0.00000000000000e+00	0
8	9	28	29	1.11251072815271e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.28949059654323e+05	0.00000000000000e+00	2.01501612232825e+02	0.00000000000000e+00	0
8	9	29	30	1.13073373986421e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.59132264535354e+05	0.00000000000000e+00	1.96966532711160e+02	0.00000000000000e+00	0
8	9	30	31	1.15962302520460e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.91891186975252e+05	0.00000000000000e+00	1.86627106585441e+02	0.00000000000000e+00	0
8	9	31	32	1.19877340553451e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.27431316565834e+05	0.00000000000000e+00	1.64747210717607e+02	0.00000000000000e+00	0
8	9	32	33	1.24865336193040e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.65981360560285e+05	0.00000000000000e+00	1.48689921613494e+02	0.00000000000000e+00	0
8	9	33	34	1.28819518112492e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.07799020324982e+05	0.00000000000000e+00	1.45127564273480e+02	0.00000000000000e+00	0
8	9	34	35	1.31875452100908e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.53178284634271e+05	0.00000000000000e+00	1.45853406383862e+02	0.00000000000000e+00	0
8	9	35	36	1.34801730546254e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.02458511444045e+05	0.00000000000000e+00	1.44047433609018e+02	0.00000000000000e+00	0
8	9	36	37	1.38024763466017e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.56035883497444e+05	0.00000000000000e+00	1.43797114450257e+02	0.00000000000000e+00	0
8	9	37	38	1.41612647714916e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.14377907950563e+05	0.00000000000000e+00	1.46063522172916e+02	0.00000000000000e+00	0
8	9	38	39	1.45609338033810e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.78042019466906e+05	0.00000000000000e+00	1.47842368203922e+02	0.00000000000000e+00	0
8	9	39	40	1.49979367351883e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.47699802718527e+05	0.00000000000000e+00	1.47389619115454e+02	0.00000000000000e+00	0
8	9	40	41	1.54780408550927e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.24168948239005e+05	0.00000000000000e+00	1.53925074541384e+02	0.00000000000000e+00	0
8	9	41	42	1.60044966393400e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.08456028794282e+05	0.00000000000000e+00	1.46258267994465e+02	0.00000000000000e+00	0
8	9	42	43	1.65886948684899e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.00181483122101e+06	0.00000000000000e+00	1.53545396214980e+02	0.00000000000000e+00	0
8	9	43	44	1.72373908235409e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10582704045303e+06	0.00000000000000e+00	1.48077033188174e+02	0.00000000000000e+00	0
8	9	44	45	1.79675153579331e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.22251639982189e+06	0.00000000000000e+00	1.53533189523643e+02	0.00000000000000e+00	0
8	9	45	46	1.87920818722477e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.35451335726894e+06	0.00000000000000e+00	1.50193252962293e+02	0.00000000000000e+00	0
8	9	46	47	1.97428624523827e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.50529889681029e+06	0.00000000000000e+00	1.55517210287024e+02	0.00000000000000e+00	0
8	9	47	48	2.08414018412038e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.67957522045081e+06	0.00000000000000e+00	1.57071356771535e+02	0.00000000000000e+00	0
8	9	48	49	2.21401086022971e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88384858074956e+06	0.00000000000000e+00	1.59070496045137e+02	0.00000000000000e+00	0
8	9	49	50	2.36914723681506e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.12737959232626e+06	0.00000000000000e+00	1.50459415359591e+02	0.00000000000000e+00	0
8	9	50	51	2.55883271916965e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.42380473834301e+06	0.00000000000000e+00	1.53455230027988e+02	0.00000000000000e+00	0
8	9	51	52	2.79574936497280e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.79405480320186e+06	0.00000000000000e+00	1.59804993594658e+02	0.00000000000000e+00	0
8	9	52	53	3.10166014515354e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.27196700872143e+06	0.00000000000000e+00	1.52675098444161e+02	0.00000000000000e+00	0
8	9	53	54	3.51476866972572e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.91601964381441e+06	0.00000000000000e+00	1.52620719869139e+02	0.00000000000000e+00	0
8	9	54	55	4.10811139209689e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.83671248843264e+06	0.00000000000000e+00	1.58458309879421e+02	0.00000000000000e+00	0
8	9	55	56	5.03742817094146e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.27088509412188e+06	0.00000000000000e+00	1.60286494410195e+02	0.00000000000000e+00	0
8	9	56	57	6.72422730902892e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.83439966242344e+06	0.00000000000000e+00	1.60654872618521e+02	0.00000000000000e+00	0
8	9	57	58	1.07609528745850e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.47855751995375e+07	0.00000000000000e+00	1.35575163755359e+02	0.00000000000000e+00	0
8	9	58	59	3.02771607450184e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.44504801470863e+07	0.00000000000000e+00	2.09354221964295e+02	0.00000000000000e+00	0
9	10	11	12	1.00034625187478e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84205728932729e+02	0.00000000000000e+00	5.38277812226894e+01	0.00000000000000e+00	1
9	10	12	13	1.00123423406969e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.66288075721432e+02	0.00000000000000e+00	6.33399707763451e+01	0.00000000000000e+00	1
9	10	13	14	1.00262301033497e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.95913269715842e+03	0.00000000000000e+00	7.45554990503422e+01	0.00000000000000e+00	1
9	10	14	15	1.00451967601054e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.03229693154708e+03	0.00000000000000e+00	8.91793654111850e+01	0.00000000000000e+00	1
9	10	15	16	1.00694442871117e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.25670163672144e+03	0.00000000000000e+00	1.04275603507800e+02	0.00000000000000e+00	1
9	10	16	17	1.00991770566643e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.18790719961086e+04	0.00000000000000e+00	1.19678713650605e+02	0.00000000000000e+00	1
9	10	17	18	1.01347245283964e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.80870481160628e+04	0.00000000000000e+00	1.31719117283008e+02	0.00000000000000e+00	1
9	10	18	19	1.01763388003743e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.59769083286112e+04	0.00000000000000e+00	1.45737227070940e+02	0.00000000000000e+00	1
9	10	19	20	1.02240937022992e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.55510299154637e+04	0.00000000000000e+00	1.59579465986894e+02	0.00000000000000e+00	1
9	10	20	21	1.02781280412384e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.67491005902650e+04	0.00000000000000e+00	1.69860007217388e+02	0.00000000000000e+00	1
9	10	21	22	1.03385113008165e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.94939014265412e+04	0.00000000000000e+00	1.77006680220215e+02	0.00000000000000e+00	1
9	10	22	23	1.04054578119286e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.37293544176414e+04	0.00000000000000e+00	1.79710328132301e+02	0.00000000000000e+00	1
9	10	23	24	1.04801290026842e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.94402927597425e+04	0.00000000000000e+00	1.84321569023376e+02	0.00000000000000e+00	1
9	10	24	25	1.05644712664763e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.06655785577154e+05	0.00000000000000e+00	1.87078048995829e+02	0.00000000000000e+00	0
9	10	25	26	1.06610634724941e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25443184359384e+05	0.00000000000000e+00	1.86928942411256e+02	0.00000000000000e+00	0
9	10	26	27	1.07671583043345e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45899439710342e+05	0.00000000000000e+00	1.89185012669218e+02	0.00000000000000e+00	0
9	10	27	28	1.08651055922817e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68143509733970e+05	0.00000000000000e+00	1.94411841082879e+02	0.00000000000000e+00	0
9	10	28	29	1.09460022544514e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.92311329883675e+05	0.00000000000000e+00	2.06857925863316e+02	0.00000000000000e+00	0
9	10	29	30	1.11026786143279e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.18553476583695e+05	0.00000000000000e+00	1.98891862216615e+02	0.00000000000000e+00	0
9	10	30	31	1.13508175920122e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.47035152446846e+05	0.00000000000000e+00	1.84233977347916e+02	0.00000000000000e+00	0
9	10	31	32	1.16878219019928e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.77938041003746e+05	0.00000000000000e+00	1.66306442068400e+02	0.00000000000000e+00	0
9	10	32	33	1.21178666796073e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11463726860396e+05	0.00000000000000e+00	1.46661297163000e+02	0.00000000000000e+00	0
9	10	33	34	1.24609185597062e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.47838510650061e+05	0.00000000000000e+00	1.42073755924682e+02	0.00000000000000e+00	0
9	10	34	35	1.27276607793329e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.87319676996490e+05	0.00000000000000e+00	1.41055097027363e+02	0.00000000000000e+00	0
9	10	35	36	1.29834979487481e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.30203435025108e+05	0.00000000000000e+00	1.43298554097360e+02	0.00000000000000e+00	0
9	10	36	37	1.32649780918221e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.76834882121264e+05	0.00000000000000e+00	1.44916494749552e+02	0.00000000000000e+00	0
9	10	37	38	1.35780440519921e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27620682983016e+05	0.00000000000000e+00	1.46566570384732e+02	0.00000000000000e+00	0
9	10	38	39	1.39265650074619e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.83045267977164e+05	0.00000000000000e+00	1.50491137721730e+02	0.00000000000000e+00	0
9	10	39	40	1.43075611370108e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.43691968477582e+05	0.00000000000000e+00	1.47914182309999e+02	0.00000000000000e+00	0
9	10	40	41	1.47260546856883e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.10270736990535e+05	0.00000000000000e+00	1.50992532614186e+02	0.00000000000000e+00	0
9	10	41	42	1.51848978976556e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.83655446139770e+05	0.00000000000000e+00	1.51399590790031e+02	0.00000000000000e+00	0
9	10	42	43	1.56939720942217e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.64934451250270e+05	0.00000000000000e+00	1.47086394301673e+02	0.00000000000000e+00	0
9	10	43	44	1.62591626657578e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.55480787310554e+05	0.00000000000000e+00	1.52495700956920e+02	0.00000000000000e+00	0
9	10	44	45	1.68951631924986e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05705126967859e+06	0.00000000000000e+00	1.56914861944202e+02	0.00000000000000e+00	0
9	10	45	46	1.76132912750885e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.17192951752925e+06	0.00000000000000e+00	1.51971569475201e+02	0.00000000000000e+00	0
9	10	46	47	1.84411258200794e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.30313769113268e+06	0.00000000000000e+00	1.48934576577400e+02	0.00000000000000e+00	0
9	10	47	48	1.93974121901164e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45475845754892e+06	0.00000000000000e+00	1.50743452053166e+02	0.00000000000000e+00	0
9	10	48	49	2.05276655557961e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.63244098266354e+06	0.00000000000000e+00	1.51768376047426e+02	0.00000000000000e+00	0
9	10	49	50	2.18775098464646e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84422638070877e+06	0.00000000000000e+00	1.56270209080386e+02	0.00000000000000e+00	0
9	10	50	51	2.35276009711488e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.10195572786182e+06	0.00000000000000e+00	1.52989713707104e+02	0.00000000000000e+00	0
9	10	51	52	2.55881411642165e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.42380472790721e+06	0.00000000000000e+00	1.60538446710251e+02	0.00000000000000e+00	0
9	10	52	53	2.82482237768980e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.83915686227837e+06	0.00000000000000e+00	1.58256007923524e+02	0.00000000000000e+00	0
9	10	53	54	3.18397919335208e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39879417239614e+06	0.00000000000000e+00	1.61652059765845e+02	0.00000000000000e+00	0
9	10	54	55	3.69974616983563e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.19867476709908e+06	0.00000000000000e+00	1.54389708138315e+02	0.00000000000000e+00	0
9	10	55	56	4.50744659695044e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.44447150839818e+06	0.00000000000000e+00	1.65859410576096e+02	0.00000000000000e+00	0
9	10	56	57	5.97333221467717e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.67100337233122e+06	0.00000000000000e+00	1.46670874335569e+02	0.00000000000000e+00	0
9	10	57	58	9.48109702820826e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28394123345799e+07	0.00000000000000e+00	1.65178331004202e+02	0.00000000000000e+00	0
9	10	58	59	2.64392162357436e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.86009148125816e+07	0.00000000000000e+00	1.56233400061953e+02	0.00000000000000e+00	0
10	11	12	13	1.00034524008763e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84160242152372e+02	0.00000000000000e+00	5.38328672550540e+01	0.00000000000000e+00	1
10	11	13	14	1.00122959613160e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65613624780506e+02	0.00000000000000e+00	6.25906293388199e+01	0.00000000000000e+00	1
10	11	14	15	1.00260777412674e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.95532520332891e+03	0.00000000000000e+00	7.64149382571147e+01	0.00000000000000e+00	1
10	11	15	16	1.00448801280359e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.01827262669537e+03	0.00000000000000e+00	9.03613617554548e+01	0.00000000000000e+00	1
10	11	16	17	1.00687761211572e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.21698005463588e+03	0.00000000000000e+00	1.05053899014858e+02	0.00000000000000e+00	1
10	11	17	18	1.00979877111880e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.17855149023621e+04	0.00000000000000e+00	1.21438440344335e+02	0.00000000000000e+00	1
10	11	18	19	1.01327530034594e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.78955498684179e+04	0.00000000000000e+00	1.36503218590053e+02	0.00000000000000e+00	1
10	11	19	20	1.01731729344633e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.56267241655598e+04	0.00000000000000e+00	1.47101418370455e+02	0.00000000000000e+00	1
10	11	20	21	1.02193668138912e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.49673828772046e+04	0.00000000000000e+00	1.59000181690992e+02	0.00000000000000e+00	1
10	11	21	22	1.02713751786774e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.58478953831052e+04	0.00000000000000e+00	1.69414326078819e+02	0.00000000000000e+00	1
10	11	22	23	1.03293382384872e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.81864120151648e+04	0.00000000000000e+00	1.74400243201089e+02	0.00000000000000e+00	1
10	11	23	24	1.03941676576000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.19253002423193e+04	0.00000000000000e+00	1.81918073984684e+02	0.00000000000000e+00	1
10	11	24	25	1.04674515777247e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.70489580583150e+04	0.00000000000000e+00	1.87173936955875e+02	0.00000000000000e+00	1
10	11	25	26	1.05513391896140e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.03585733985198e+05	0.00000000000000e+00	1.84393856296141e+02	0.00000000000000e+00	0
10	11	26	27	1.06435486967985e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.21601351023075e+05	0.00000000000000e+00	1.89517375654074e+02	0.00000000000000e+00	0
10	11	27	28	1.07291750029236e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.41190201002328e+05	0.00000000000000e+00	1.93318198958062e+02	0.00000000000000e+00	0
10	11	28	29	1.08005558050491e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.62468058613449e+05	0.00000000000000e+00	2.03758331997035e+02	0.00000000000000e+00	0
10	11	29	30	1.09366097884096e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.85567475619916e+05	0.00000000000000e+00	1.97806080100978e+02	0.00000000000000e+00	0
10	11	30	31	1.11518503939412e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.10635882314207e+05	0.00000000000000e+00	1.83707317425671e+02	0.00000000000000e+00	0
10	11	31	32	1.14449187718598e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37835996778903e+05	0.00000000000000e+00	1.63898235501799e+02	0.00000000000000e+00	0
10	11	32	33	1.18196147138092e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.67348090524237e+05	0.00000000000000e+00	1.45508014799390e+02	0.00000000000000e+00	0
10	11	33	34	1.21206682816878e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.99373856724984e+05	0.00000000000000e+00	1.40637055523353e+02	0.00000000000000e+00	0
10	11	34	35	1.23563794972371e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.34141740796982e+05	0.00000000000000e+00	1.41451457006770e+02	0.00000000000000e+00	0
10	11	35	36	1.25828752686438e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.71913873863746e+05	0.00000000000000e+00	1.46562634605445e+02	0.00000000000000e+00	0
10	11	36	37	1.28317847180139e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.12994868813728e+05	0.00000000000000e+00	1.46167852397792e+02	0.00000000000000e+00	0
10	11	37	38	1.31083564843958e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.57742998784805e+05	0.00000000000000e+00	1.45850321842299e+02	0.00000000000000e+00	0
10	11	38	39	1.34160411411464e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.06584523000211e+05	0.00000000000000e+00	1.49932955934183e+02	0.00000000000000e+00	0
10	11	39	40	1.37523198070376e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.60032278746406e+05	0.00000000000000e+00	1.50645247178481e+02	0.00000000000000e+00	0
10	11	40	41	1.41216191374736e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.18710168513230e+05	0.00000000000000e+00	1.49395363435665e+02	0.00000000000000e+00	0
10	11	41	42	1.45264746579580e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.83385891194183e+05	0.00000000000000e+00	1.47407170648469e+02	0.00000000000000e+00	0
10	11	42	43	1.49755586931720e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.55015519266524e+05	0.00000000000000e+00	1.51295155442854e+02	0.00000000000000e+00	0
10	11	43	44	1.54740618880570e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.34805136971327e+05	0.00000000000000e+00	1.52008006375402e+02	0.00000000000000e+00	0
10	11	44	45	1.60348862824340e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.24297951276065e+05	0.00000000000000e+00	1.53226635379086e+02	0.00000000000000e+00	0
10	11	45	46	1.66679932433302e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02550009600662e+06	0.00000000000000e+00	1.52216682126463e+02	0.00000000000000e+00	0
10	11	46	47	1.73976049712067e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.14106655256109e+06	0.00000000000000e+00	1.51883256545119e+02	0.00000000000000e+00	0
10	11	47	48	1.82402287087566e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.27458423658188e+06	0.00000000000000e+00	1.52990104442496e+02	0.00000000000000e+00	0
10	11	48	49	1.92358633764016e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.43101660859365e+06	0.00000000000000e+00	1.55505908587378e+02	0.00000000000000e+00	0
10	11	49	50	2.04246403938980e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.61742907973086e+06	0.00000000000000e+00	1.59024435149891e+02	0.00000000000000e+00	0
10	11	50	51	2.18774724610636e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84422640487554e+06	0.00000000000000e+00	1.56250591307285e+02	0.00000000000000e+00	0
