7	8	16	17	1.01177729992207e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.70548692215798e+04	0.00000000000000e+00	2.25202868665651e+02	0.00000000000000e+00	1
7	8	17	18	1.01734135430822e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.73434060006933e+04	0.00000000000000e+00	2.12506006836133e+02	0.00000000000000e+00	1
7	8	18	19	1.02505040527909e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.95135565341168e+04	0.00000000000000e+00	1.99437309294144e+02	0.00000000000000e+00	1
7	8	19	20	1.03540630083655e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.35028946504623e+04	0.00000000000000e+00	1.80140842120931e+02	0.00000000000000e+00	1
7	8	20	21	1.04949648671789e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.92605551250706e+04	0.00000000000000e+00	1.62860845928053e+02	0.00000000000000e+00	1
7	8	21	22	1.06817193940015e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.67731351539354e+04	0.00000000000000e+00	1.41781698475911e+02	0.00000000000000e+00	1
7	8	22	23	1.09192805790386e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.16072627172649e+05	0.00000000000000e+00	1.24977943764207e+02	0.00000000000000e+00	0
7	8	23	24	1.12068422256555e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37232685172588e+05	0.00000000000000e+00	1.12868324832273e+02	0.00000000000000e+00	0
7	8	24	25	1.15529745724874e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.60360266367989e+05	0.00000000000000e+00	1.05074597646552e+02	0.00000000000000e+00	0
7	8	25	26	1.19540024526253e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.85587322367067e+05	0.00000000000000e+00	9.61422854379019e+01	0.00000000000000e+00	0
7	8	26	27	1.24320473484539e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.13064678926666e+05	0.00000000000000e+00	8.66337499338893e+01	0.00000000000000e+00	0
7	8	27	28	1.29796045774136e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.42958610329957e+05	0.00000000000000e+00	8.27399610823247e+01	0.00000000000000e+00	0
7	8	28	29	1.36387517253136e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.75449876049442e+05	0.00000000000000e+00	7.58365243862238e+01	0.00000000000000e+00	0
7	8	29	30	1.43393136475276e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.10734752901408e+05	0.00000000000000e+00	7.08992709203718e+01	0.00000000000000e+00	0
7	8	30	31	1.51745814380312e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.49027728083033e+05	0.00000000000000e+00	6.73653798340780e+01	0.00000000000000e+00	0
7	8	31	32	1.60968493802323e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.90565558638779e+05	0.00000000000000e+00	6.44698865902559e+01	0.00000000000000e+00	0
7	8	32	33	1.71479106969852e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.35612694997178e+05	0.00000000000000e+00	6.16799791914714e+01	0.00000000000000e+00	0
7	8	33	34	1.83337566699387e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.84468113556187e+05	0.00000000000000e+00	5.87535871139584e+01	0.00000000000000e+00	0
7	8	34	35	1.96134956226771e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.37473807775361e+05	0.00000000000000e+00	5.35146936505371e+01	0.00000000000000e+00	0
7	8	35	36	2.10031076357974e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.95025422371089e+05	0.00000000000000e+00	5.25395857932125e+01	0.00000000000000e+00	0
7	8	36	37	2.26677573629695e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.57585517640939e+05	0.00000000000000e+00	5.13919532091196e+01	0.00000000000000e+00	0
7	8	37	38	2.46760098033411e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.25700493058569e+05	0.00000000000000e+00	5.29821855383567e+01	0.00000000000000e+00	0
7	8	38	39	2.66669897736335e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.00022293162396e+05	0.00000000000000e+00	4.51682028994817e+01	0.00000000000000e+00	0
7	8	39	40	2.85405973132591e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.81336651757812e+05	0.00000000000000e+00	4.75248914836302e+01	0.00000000000000e+00	0
7	8	40	41	3.02836886575219e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.70600457756105e+05	0.00000000000000e+00	5.02763237927868e+01	0.00000000000000e+00	0
7	8	41	42	3.24578589959657e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.06899176658431e+06	0.00000000000000e+00	4.62204231121711e+01	0.00000000000000e+00	0
7	8	42	43	3.46849622132055e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.17797799340305e+06	0.00000000000000e+00	4.70748026026735e+01	0.00000000000000e+00	0
7	8	43	44	3.73992653210541e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.29941028709124e+06	0.00000000000000e+00	4.56924824122782e+01	0.00000000000000e+00	0
7	8	44	45	4.06996789212907e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.43565706189646e+06	0.00000000000000e+00	4.32840745851408e+01	0.00000000000000e+00	0
7	8	45	46	4.37662038569365e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58979679190516e+06	0.00000000000000e+00	4.58259926058013e+01	0.00000000000000e+00	0
7	8	46	47	4.78114271426725e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.76590292197948e+06	0.00000000000000e+00	4.58205190988853e+01	0.00000000000000e+00	0
7	8	47	48	5.34929853199299e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.96947789121992e+06	0.00000000000000e+00	5.12235679974239e+01	0.00000000000000e+00	0
7	8	48	49	6.07429154249248e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.20813484755189e+06	0.00000000000000e+00	4.37653778332641e+01	0.00000000000000e+00	0
7	8	49	50	6.75816255548741e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.49270923246689e+06	0.00000000000000e+00	4.60110626280092e+01	0.00000000000000e+00	0
7	8	50	51	7.54267279761540e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.83915679068398e+06	0.00000000000000e+00	4.10629946520273e+01	0.00000000000000e+00	0
7	8	51	52	8.38597728816160e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.27196704675596e+06	0.00000000000000e+00	4.62869170632107e+01	0.00000000000000e+00	0
7	8	52	53	9.48090545325890e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.83072953189289e+06	0.00000000000000e+00	4.27377914378933e+01	0.00000000000000e+00	0
7	8	53	54	1.10146722491704e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.58386377701812e+06	0.00000000000000e+00	3.72812649653074e+01	0.00000000000000e+00	0
7	8	54	55	1.34262078477253e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.66065265020794e+06	0.00000000000000e+00	4.66184036811957e+01	0.00000000000000e+00	0
7	8	55	56	1.70990775871288e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.33819338361812e+06	0.00000000000000e+00	5.22010117078414e+01	0.00000000000000e+00	0
7	8	56	57	2.35727604501717e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.03370321329591e+07	0.00000000000000e+00	5.83610624529616e+01	0.00000000000000e+00	0
7	8	57	58	3.87306737731814e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.72993507174856e+07	0.00000000000000e+00	4.56768586148183e+01	0.00000000000000e+00	0
7	8	58	59	1.16088514421617e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.20063631533265e+07	0.00000000000000e+00	6.17362758036263e+01	0.00000000000000e+00	0
8	9	10	11	1.00009092702492e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84269635856911e+02	0.00000000000000e+00	1.96813381127825e+02	0.00000000000000e+00	1
8	9	11	12	1.00037262107602e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.67216687863919e+02	0.00000000000000e+00	2.05644702841172e+02	0.00000000000000e+00	1
8	9	12	13	1.00090085837573e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.96429277504862e+03	0.00000000000000e+00	2.19224824900239e+02	0.00000000000000e+00	1
8	9	13	14	1.00175566356891e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.05107589120798e+03	0.00000000000000e+00	2.29577212272476e+02	0.00000000000000e+00	1
8	9	14	15	1.00304742268108e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.30942203264022e+03	0.00000000000000e+00	2.40769440738585e+02	0.00000000000000e+00	1
8	9	15	16	1.00495862619341e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.20024798890581e+04	0.00000000000000e+00	2.37075041227999e+02	0.00000000000000e+00	1
8	9	16	17	1.00773488076642e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.83386223569257e+04	0.00000000000000e+00	2.40630051987114e+02	0.00000000000000e+00	1
8	9	17	18	1.01165253830324e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.64358165483373e+04	0.00000000000000e+00	2.29074875090199e+02	0.00000000000000e+00	1
8	9	18	19	1.01717562663063e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.63148453720655e+04	0.00000000000000e+00	2.15220617849434e+02	0.00000000000000e+00	1
8	9	19	20	1.02474469718040e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79277266865215e+04	0.00000000000000e+00	1.94429980549642e+02	0.00000000000000e+00	1
8	9	20	21	1.03524933531713e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.12034575346293e+04	0.00000000000000e+00	1.76744582480333e+02	0.00000000000000e+00	1
8	9	21	22	1.04946484491412e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.60881398101475e+04	0.00000000000000e+00	1.55489297417729e+02	0.00000000000000e+00	1
8	9	22	23	1.06795358585722e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.25673452386088e+04	0.00000000000000e+00	1.39001067937719e+02	0.00000000000000e+00	1
8	9	23	24	1.09086319413302e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10671354845706e+05	0.00000000000000e+00	1.22938554889121e+02	0.00000000000000e+00	0
8	9	24	25	1.11903215355632e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.30470100691989e+05	0.00000000000000e+00	1.09866381004476e+02	0.00000000000000e+00	0
8	9	25	26	1.15232793438406e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.52064580264990e+05	0.00000000000000e+00	9.82479163344438e+01	0.00000000000000e+00	0
8	9	26	27	1.19260085750731e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.75578930538233e+05	0.00000000000000e+00	9.08841624239868e+01	0.00000000000000e+00	0
8	9	27	28	1.23938977188281e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.01154908342643e+05	0.00000000000000e+00	8.49860270694990e+01	0.00000000000000e+00	0
8	9	28	29	1.29613402783592e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.28949059654323e+05	0.00000000000000e+00	7.66064898883323e+01	0.00000000000000e+00	0
8	9	29	30	1.35717851553917e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.59132264535354e+05	0.00000000000000e+00	7.21457125623023e+01	0.00000000000000e+00	0
8	9	30	31	1.43016245175376e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.91891186975252e+05	0.00000000000000e+00	6.64113459387399e+01	0.00000000000000e+00	0
8	9	31	32	1.51114501707664e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.27431316565834e+05	0.00000000000000e+00	6.27172140568172e+01	0.00000000000000e+00	0
8	9	32	33	1.60358823946612e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.65981360560285e+05	0.00000000000000e+00	6.19662186600994e+01	0.00000000000000e+00	0
8	9	33	34	1.70805022721578e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.07799020324982e+05	0.00000000000000e+00	5.86828662489654e+01	0.00000000000000e+00	0
8	9	34	35	1.82101380995420e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.53178284634271e+05	0.00000000000000e+00	5.57928798990921e+01	0.00000000000000e+00	0
8	9	35	36	1.94377783606403e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.02458511444045e+05	0.00000000000000e+00	5.30167678513914e+01	0.00000000000000e+00	0
8	9	36	37	2.09053717600759e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.56035883497444e+05	0.00000000000000e+00	5.29998489541140e+01	0.00000000000000e+00	0
8	9	37	38	2.26729060147679e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.14377907950563e+05	0.00000000000000e+00	4.69736978794053e+01	0.00000000000000e+00	0
8	9	38	39	2.44272118794059e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.78042019466906e+05	0.00000000000000e+00	4.66639354942124e+01	0.00000000000000e+00	0
8	9	39	40	2.60796863797428e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.47699802718527e+05	0.00000000000000e+00	4.53114920611203e+01	0.00000000000000e+00	0
8	9	40	41	2.76179045093470e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.24168948239005e+05	0.00000000000000e+00	4.87160855115497e+01	0.00000000000000e+00	0
8	9	41	42	2.95300783101313e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.08456028794282e+05	0.00000000000000e+00	4.73469296569509e+01	0.00000000000000e+00	0
8	9	42	43	3.14883863470592e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.00181483122101e+06	0.00000000000000e+00	4.78574847540141e+01	0.00000000000000e+00	0
8	9	43	44	3.38712211294549e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10582704045303e+06	0.00000000000000e+00	4.42874235208104e+01	0.00000000000000e+00	0
8	9	44	45	3.67659289442161e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.22251639982189e+06	0.00000000000000e+00	4.41955841833998e+01	0.00000000000000e+00	0
8	9	45	46	3.94575679323691e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.35451335726894e+06	0.00000000000000e+00	4.57754672223046e+01	0.00000000000000e+00	0
8	9	46	47	4.30039780933312e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.50529889681029e+06	0.00000000000000e+00	4.45168918272858e+01	0.00000000000000e+00	0
8	9	47	48	4.79815721248198e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.67957522045081e+06	0.00000000000000e+00	4.31127297723165e+01	0.00000000000000e+00	0
8	9	48	49	5.43327406605719e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88384858074956e+06	0.00000000000000e+00	4.38684995202100e+01	0.00000000000000e+00	0
8	9	49	50	6.03275067377001e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.12737959232626e+06	0.00000000000000e+00	3.93522150995415e+01	0.00000000000000e+00	0
8	9	50	51	6.72037828444582e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.42380473834301e+06	0.00000000000000e+00	4.13075830963384e+01	0.00000000000000e+00	0
8	9	51	52	7.45956810219638e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.79405480320186e+06	0.00000000000000e+00	4.13191136547743e+01	0.00000000000000e+00	0
8	9	52	53	8.41897701269324e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.27196700872143e+06	0.00000000000000e+00	4.92297532723436e+01	0.00000000000000e+00	0
8	9	53	54	9.76248330300037e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.91601964381441e+06	0.00000000000000e+00	4.42286024837034e+01	0.00000000000000e+00	0
8	9	54	55	1.18743215950190e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.83671248843264e+06	0.00000000000000e+00	5.06891883406417e+01	0.00000000000000e+00	0
8	9	55	56	1.50903837174798e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.27088509412188e+06	0.00000000000000e+00	4.44038984747942e+01	0.00000000000000e+00	0
8	9	56	57	2.07583213412346e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.83439966242344e+06	0.00000000000000e+00	4.83544971876254e+01	0.00000000000000e+00	0
8	9	57	58	3.40284679151795e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.47855751995375e+07	0.00000000000000e+00	3.44307307876433e+01	0.00000000000000e+00	0
8	9	58	59	1.01748477050775e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.44504801470863e+07	0.00000000000000e+00	6.25336515441268e+01	0.00000000000000e+00	0
9	10	11	12	1.00009077738203e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84205728932729e+02	0.00000000000000e+00	2.01468308845361e+02	0.00000000000000e+00	1
9	10	12	13	1.00037082732109e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.66288075721432e+02	0.00000000000000e+00	2.03086856282705e+02	0.00000000000000e+00	1
9	10	13	14	1.00089898347750e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.95913269715842e+03	0.00000000000000e+00	2.14992153885165e+02	0.00000000000000e+00	1
9	10	14	15	1.00174720979947e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.03229693154708e+03	0.00000000000000e+00	2.36125080893336e+02	0.00000000000000e+00	1
9	10	15	16	1.00303183014428e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.25670163672144e+03	0.00000000000000e+00	2.38576962334271e+02	0.00000000000000e+00	1
9	10	16	17	1.00492573933705e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.18790719961086e+04	0.00000000000000e+00	2.37024038633617e+02	0.00000000000000e+00	1
9	10	17	18	1.00763909251872e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.80870481160628e+04	0.00000000000000e+00	2.37418787117513e+02	0.00000000000000e+00	1
9	10	18	19	1.01152626627624e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.59769083286112e+04	0.00000000000000e+00	2.28703435960545e+02	0.00000000000000e+00	1
9	10	19	20	1.01695594973613e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.55510299154637e+04	0.00000000000000e+00	2.11694309063905e+02	0.00000000000000e+00	1
9	10	20	21	1.02463978524367e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.67491005902650e+04	0.00000000000000e+00	1.93505049647986e+02	0.00000000000000e+00	1
9	10	21	22	1.03525957762076e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.94939014265412e+04	0.00000000000000e+00	1.69596882509125e+02	0.00000000000000e+00	1
9	10	22	23	1.04939371883978e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.37293544176414e+04	0.00000000000000e+00	1.48298968477472e+02	0.00000000000000e+00	1
9	10	23	24	1.06734787015919e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.94402927597425e+04	0.00000000000000e+00	1.33210734172725e+02	0.00000000000000e+00	1
9	10	24	25	1.08995073087423e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.06655785577154e+05	0.00000000000000e+00	1.15672750382826e+02	0.00000000000000e+00	0
9	10	25	26	1.11728818255962e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25443184359384e+05	0.00000000000000e+00	1.06921632208577e+02	0.00000000000000e+00	0
9	10	26	27	1.15095943713263e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45899439710342e+05	0.00000000000000e+00	9.68503717486752e+01	0.00000000000000e+00	0
9	10	27	28	1.19078673576416e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68143509733970e+05	0.00000000000000e+00	8.91139508433427e+01	0.00000000000000e+00	0
9	10	28	29	1.23962454876715e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.92311329883675e+05	0.00000000000000e+00	7.87733970284997e+01	0.00000000000000e+00	0
9	10	29	30	1.29299470849562e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.18553476583695e+05	0.00000000000000e+00	7.23021333704244e+01	0.00000000000000e+00	0
9	10	30	31	1.35715694049912e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.47035152446846e+05	0.00000000000000e+00	6.93395861251780e+01	0.00000000000000e+00	0
9	10	31	32	1.42888071773590e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.77938041003746e+05	0.00000000000000e+00	6.48812089435411e+01	0.00000000000000e+00	0
9	10	32	33	1.51103240048933e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11463726860396e+05	0.00000000000000e+00	6.30224338959732e+01	0.00000000000000e+00	0
9	10	33	34	1.60413791793404e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.47838510650061e+05	0.00000000000000e+00	5.85234913456349e+01	0.00000000000000e+00	0
9	10	34	35	1.70514515346800e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.87319676996490e+05	0.00000000000000e+00	5.57724244076309e+01	0.00000000000000e+00	0
9	10	35	36	1.81508851471716e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.30203435025108e+05	0.00000000000000e+00	5.20513911353030e+01	0.00000000000000e+00	0
9	10	36	37	1.94624753348091e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.76834882121264e+05	0.00000000000000e+00	5.13477138111466e+01	0.00000000000000e+00	0
9	10	37	38	2.10392119195207e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27620682983016e+05	0.00000000000000e+00	4.64897271867943e+01	0.00000000000000e+00	0
9	10	38	39	2.26063921925473e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.83045267977164e+05	0.00000000000000e+00	4.75608532313793e+01	0.00000000000000e+00	0
9	10	39	40	2.40842862440651e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.43691968477582e+05	0.00000000000000e+00	4.75274118851718e+01	0.00000000000000e+00	0
9	10	40	41	2.54608005983000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.10270736990535e+05	0.00000000000000e+00	4.65494567611279e+01	0.00000000000000e+00	0
9	10	41	42	2.71648112193704e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.83655446139770e+05	0.00000000000000e+00	4.66829153923446e+01	0.00000000000000e+00	0
9	10	42	43	2.89093427200976e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.64934451250270e+05	0.00000000000000e+00	4.36579407256425e+01	0.00000000000000e+00	0
9	10	43	44	3.10277722860409e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.55480787310554e+05	0.00000000000000e+00	4.44889834223012e+01	0.00000000000000e+00	0
9	10	44	45	3.35983154217971e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05705126967859e+06	0.00000000000000e+00	4.32025098741124e+01	0.00000000000000e+00	0
9	10	45	46	3.59906796868856e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.17192951752925e+06	0.00000000000000e+00	4.27060664639276e+01	0.00000000000000e+00	0
9	10	46	47	3.91381745630311e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.30313769113268e+06	0.00000000000000e+00	4.16780515058508e+01	0.00000000000000e+00	0
9	10	47	48	4.35522663575596e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45475845754892e+06	0.00000000000000e+00	3.97499461225509e+01	0.00000000000000e+00	0
9	10	48	49	4.91838799706298e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.63244098266354e+06	0.00000000000000e+00	4.06139160411719e+01	0.00000000000000e+00	0
9	10	49	50	5.45035098811885e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84422638070877e+06	0.00000000000000e+00	4.00479883415142e+01	0.00000000000000e+00	0
9	10	50	51	6.06046372154070e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.10195572786182e+06	0.00000000000000e+00	3.85477743377007e+01	0.00000000000000e+00	0
9	10	51	52	6.71635360067106e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.42380472790721e+06	0.00000000000000e+00	4.58067935967020e+01	0.00000000000000e+00	0
9	10	52	53	7.56728963570699e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.83915686227837e+06	0.00000000000000e+00	4.67510963968336e+01	0.00000000000000e+00	0
9	10	53	54	8.75845503686132e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39879417239614e+06	0.00000000000000e+00	4.60117252688401e+01	0.00000000000000e+00	0
9	10	54	55	1.06302326736861e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.19867476709908e+06	0.00000000000000e+00	5.09981661011648e+01	0.00000000000000e+00	0
9	10	55	56	1.34803538587629e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.44447150839818e+06	0.00000000000000e+00	4.73506828570806e+01	0.00000000000000e+00	0
9	10	56	57	1.85027182751121e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.67100337233122e+06	0.00000000000000e+00	4.40195261775666e+01	0.00000000000000e+00	0
9	10	57	58	3.02603524421423e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28394123345799e+07	0.00000000000000e+00	4.59405359838257e+01	0.00000000000000e+00	0
9	10	58	59	9.02579567779367e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.86009148125816e+07	0.00000000000000e+00	5.63024360720658e+01	0.00000000000000e+00	0
10	11	12	13	1.00009090386467e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84160242152372e+02	0.00000000000000e+00	2.03636135144477e+02	0.00000000000000e+00	1
